class,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11
3,0.247526,0.001114,0.139861,-0.226332,-0.150361,-0.031017,-0.188686,-0.122149,0.578164,-0.089317,0.598039
3,0.496426,-0.028218,0.361264,-0.006531,0.064336,-0.049156,0.019311,0.050383,-0.048166,-0.06898,0.557692
3,0.088266,0.012853,0.126662,-0.197254,-0.136739,-0.048191,-0.163772,-0.163089,0.626848,-0.10293,0.522935
3,0.524343,-0.004678,0.160616,-0.043919,-0.371688,0.094752,-0.336072,-0.038923,0.546919,-0.002896,0.760736
3,-0.129325,0.393037,0.299156,0.008048,0.080988,-0.020772,-0.01742,-0.105516,0.341876,0.387181,0.618546
3,0.596283,-0.000911,0.092562,-0.299355,-0.175351,0.014292,-0.314867,-0.073784,0.613495,-0.034078,0.814824
3,0.235475,0.0223,0.393087,-0.162594,-0.09439,-0.042809,-0.041781,-0.071146,0.246691,-0.065012,0.690372
3,0.627944,0.00204,0.108285,-0.275618,-0.152191,0.007663,-0.30256,-0.077305,0.598852,-0.039845,0.826418
3,0.505547,-0.024552,0.321196,-0.067101,0.012493,-0.026208,-0.039807,0.040852,0.021502,-0.04774,0.580793
3,0.519607,0.020727,0.127977,-0.098365,0.00557,-0.044284,-0.199505,-0.117826,0.520516,-0.06786,0.746382
3,0.165336,0.337516,0.219788,-0.156983,-0.326358,-0.882785,-0.506494,-0.147336,0.347464,-0.071045,0.609967
3,0.177782,0.0405,0.211662,-0.256303,-0.173398,-0.012603,-0.174432,-0.095581,0.503052,-0.008884,0.588982
3,0.547365,0.002021,0.099031,-0.270503,-0.150803,0.011727,-0.297411,-0.077157,0.575136,-0.028474,0.769175
3,0.236585,0.06552,0.178019,-0.223856,-0.165409,-0.032482,-0.127325,-0.179617,0.545006,-0.056852,0.627847
3,0.643281,-0.012157,0.115241,-0.332847,-0.208082,0.022305,-0.322846,-0.068641,0.605268,-0.044687,0.834689
3,0.49444,0.018445,0.169396,0.104469,-0.225052,0.068614,-0.282869,-0.06806,0.455606,0.007272,0.732461
3,0.548516,-0.05684,0.633848,-0.001821,0.083165,-0.070777,0.05043,0.024617,-0.104489,-0.09862,0.429311
3,0.179343,0.035952,0.352159,-0.158084,-0.106217,-0.047363,-0.028361,-0.089301,0.286401,-0.074718,0.668807
3,0.170108,0.021503,0.180268,-0.229648,-0.14928,-0.033695,-0.181397,-0.122337,0.585687,-0.059004,0.576465
3,0.611304,-0.00824,0.094031,-0.322681,-0.19979,0.022966,-0.325935,-0.076128,0.612605,-0.039397,0.813083
3,0.552486,0.010564,0.019327,-0.062777,0.08399,0.007367,-0.332398,-0.053606,0.469642,0.033485,0.731286
3,0.641528,-0.020691,0.00567,-0.036177,0.119901,-0.006877,-0.364376,-0.060526,0.535346,-0.016087,0.773045
3,0.177565,0.017755,0.211443,-0.239829,-0.174599,-0.023683,-0.13671,-0.095723,0.465664,-0.064318,0.596335
3,0.339282,0.015967,0.115316,-0.079602,0.010787,-0.063485,-0.180516,-0.128909,0.577867,-0.087336,0.638149
3,-1.347908,-0.126968,0.60843,-0.206321,-0.024074,-0.003431,-0.341515,-0.038565,0.372876,-0.008124,0.787139
3,-1.324704,-0.117529,0.629957,-0.271087,-0.109985,-0.028136,-0.2981,-0.09215,0.496052,-0.059966,0.740454
3,-1.376793,-0.125612,0.677804,-0.513481,-0.34878,0.056708,-0.36027,-0.028169,0.417033,0.009209,0.798355
3,0.546512,-0.055542,1.163807,-0.345166,-0.133239,-0.068503,-0.182986,-0.130954,0.396958,-0.060063,0.613223
3,0.473869,-0.079675,1.096164,-0.364984,-0.173998,-0.031609,-0.197561,-0.100915,0.303005,-0.048645,0.464517
3,0.552517,-0.074644,1.167634,-0.173509,-0.438857,0.026639,-0.206096,-0.109491,0.376967,-0.0763,0.568062
3,0.524421,-0.080592,1.057898,-0.122142,0.124885,-0.07159,-0.246685,-0.083169,0.288511,-0.019906,0.586638
3,-0.000788,-0.021024,0.383941,-0.362128,-0.300256,0.013373,-0.09785,-0.038291,0.246743,-0.058313,0.648877
3,-0.16552,-0.015092,0.485113,-0.406882,-0.320261,0.074156,-0.136841,0.137044,0.019011,0.072433,0.737251
3,-0.491721,0.588326,0.437427,-0.02206,-0.069768,-0.437699,-0.177612,-0.115563,0.254757,0.417247,0.710513
3,-0.68829,0.203894,0.242074,-0.607817,-0.628219,0.049964,-0.089592,-0.242265,0.697095,0.108977,0.379449
3,-0.498992,0.183168,0.162393,-0.644179,-0.664383,0.061881,-0.126484,-0.228416,0.745974,0.082993,0.340439
3,-1.491651,-0.138076,0.725796,-0.41845,-0.234318,0.039048,-0.363319,-0.003508,0.363833,0.008103,0.909323
3,0.485548,-0.088474,1.23578,-0.440877,-0.198854,-0.045163,-0.260285,-0.135364,0.443998,-0.049256,0.611274
3,0.496976,-0.049566,1.139551,-0.301149,-0.050373,-0.05829,-0.282064,-0.099038,0.472007,0.016363,0.539483
3,0.440726,-0.080196,1.337596,-0.534095,-0.3035,-0.053627,-0.211943,-0.133572,0.465958,-0.07105,0.672273
3,-0.448742,0.026651,0.503506,-0.127271,-0.131931,-0.163866,0.155965,-0.158207,0.457448,-0.252254,0.812525
3,-0.403607,0.169825,0.544298,-0.378469,-0.509525,-0.499938,-0.078231,-0.119571,0.310463,-0.206822,0.841071
3,-0.561009,0.00485,0.535856,-0.170916,-0.161675,-0.148719,0.11274,-0.197513,0.473298,-0.254323,0.799325
3,-0.689493,-0.04457,0.537048,-0.358008,-0.3192,-0.037286,-0.029784,-0.09662,0.320635,-0.15972,0.822166
3,-0.220929,-0.041739,0.416754,-0.553056,-0.499174,0.086557,-0.14562,0.024404,0.15773,-0.012827,0.683291
3,0.015933,-0.009763,0.190325,-0.186199,-0.131218,0.022354,-0.133073,-0.00831,0.186644,-0.02223,0.598357
3,0.204382,-0.006578,0.208461,0.00978,0.074213,-0.033888,-0.078116,0.000565,0.138562,-0.056561,0.663804
3,-0.015146,-0.002514,0.183991,-0.227862,-0.176243,0.04673,-0.144397,0.010169,0.147613,0.003648,0.614153
3,0.047477,0.145776,0.223869,-0.209195,-0.283405,-0.385897,-0.297237,0.015576,0.04506,-0.025941,0.650714
3,-0.032982,0.013464,0.207934,-0.295311,-0.249431,0.056301,-0.138085,0.005614,0.169453,0.019511,0.614304
3,0.170015,-0.015434,0.152084,0.009188,0.090404,-0.00328,-0.146815,0.011077,0.121624,-0.009,0.593788
3,0.196036,-0.005488,0.318727,0.183275,-0.204217,0.043435,-0.100102,0.020097,0.153833,-0.049925,0.69666
3,0.174196,-0.024926,0.326764,0.054757,-0.337891,0.078381,-0.127909,0.028496,0.149541,-0.050101,0.699384
3,0.586881,0.163807,0.157688,-0.613988,-0.632116,-0.308081,-0.534561,-0.087668,0.483985,-0.001356,0.820951
3,0.625694,-0.014782,0.159007,-0.628962,-0.511533,0.103386,-0.37446,-0.030508,0.595579,0.007427,0.839625
3,0.602441,-0.011493,0.142488,-0.606601,-0.4935,0.099443,-0.368906,-0.04216,0.598184,0.005015,0.818412
3,0.529898,0.006321,0.129196,-0.607438,-0.501083,0.109332,-0.360541,-0.049329,0.570355,0.035126,0.766336
3,0.470605,0.009021,0.131015,-0.615584,-0.508925,0.119731,-0.363131,-0.038044,0.538323,0.058309,0.722761
3,-0.333198,0.917854,0.405895,-0.616339,-0.514147,0.420008,-0.250075,-0.722563,0.235476,0.13399,0.695904
3,0.492641,0.079944,0.204592,-0.298571,-0.657316,0.160463,-0.327665,-0.089977,0.587837,0.061789,0.773039
3,0.52265,-0.009547,0.102581,-0.642663,-0.531873,0.125487,-0.39756,-0.031816,0.586075,0.038911,0.753024
3,0.453529,0.006541,0.116688,-0.644574,-0.539134,0.141498,-0.381737,-0.030651,0.506034,0.078375,0.697262
3,0.419408,0.046559,0.131785,-0.616306,-0.517135,0.134039,-0.349847,-0.064599,0.501754,0.100854,0.687092
3,0.546576,0.008673,0.130421,-0.562226,-0.453926,0.090182,-0.348109,-0.055862,0.592011,0.018368,0.784368
3,0.557517,-0.010897,0.128968,-0.622569,-0.512688,0.109386,-0.374266,-0.035776,0.587123,0.017801,0.782979
3,0.252214,0.10571,0.237288,-0.611289,-0.509348,0.15367,-0.301063,-0.0154,0.364509,0.135531,0.619794
3,0.465911,0.236852,0.224926,-0.623897,-0.672507,-0.323949,-0.430994,-0.109868,0.469038,0.004503,0.777481
3,0.487822,-0.002589,0.105361,-0.647313,-0.537089,0.134141,-0.395572,-0.022056,0.553951,0.061892,0.726035
3,0.419367,0.021961,0.143942,-0.536049,-0.436302,0.10087,-0.320039,-0.047007,0.490443,0.057593,0.685352
3,0.511597,0.002633,0.134753,-0.647659,-0.550441,0.11564,-0.352817,-0.045317,0.570099,0.027178,0.752857
3,0.505912,0.000493,0.115288,-0.571215,-0.460894,0.110053,-0.366436,-0.035464,0.53894,0.043792,0.737803
3,0.277397,0.107081,0.231007,-0.547589,-0.465545,0.122782,-0.242482,-0.05151,0.350267,0.124922,0.629991
3,0.395401,0.007686,0.113431,-0.594084,-0.492594,0.129923,-0.360573,-0.009666,0.479108,0.081546,0.650753
3,0.523295,0.018137,0.186928,-0.528756,-0.433216,0.071687,-0.27868,-0.054126,0.520084,0.009474,0.769364
3,0.462013,0.08826,0.140351,-0.53369,-0.440477,0.098545,-0.301175,-0.084846,0.546762,0.075881,0.735795
3,0.636851,-0.011088,0.186688,-0.65028,-0.541099,0.093369,-0.347733,-0.047546,0.61559,-0.014955,0.860699
3,0.363403,0.061301,0.17203,-0.548247,-0.459167,0.100192,-0.284225,-0.047421,0.484494,0.080271,0.666237
3,0.575196,-0.006524,0.148379,-0.656035,-0.551241,0.103916,-0.360896,-0.050387,0.621479,0.001573,0.812426
3,0.284388,0.297045,0.172092,-0.619644,-0.671956,-0.283753,-0.452959,-0.083853,0.415782,0.106935,0.647285
3,0.587128,-0.007903,0.137722,-0.59294,-0.48257,0.090412,-0.358759,-0.04662,0.615503,-0.001472,0.814291
3,0.553914,0.004073,0.135755,-0.597046,-0.489768,0.100777,-0.355192,-0.057925,0.584108,0.020292,0.788128
3,-0.402931,0.590249,0.423053,-0.591881,-0.559009,0.191925,-0.07691,-0.400931,0.385216,0.327216,0.634111
3,0.578228,-0.007895,0.1439,-0.646164,-0.538059,0.105645,-0.368037,-0.045827,0.614209,0.006735,0.809926
3,0.405368,0.009586,0.136065,-0.584782,-0.484738,0.124564,-0.342107,-0.018976,0.456876,0.075277,0.66251
3,0.341861,0.215858,0.206864,-0.522184,-0.434894,0.128431,-0.248516,-0.129929,0.463179,0.105271,0.691743
3,0.36827,0.056769,0.195387,-0.524367,-0.44064,0.089636,-0.254256,-0.061093,0.447429,0.06824,0.669163
3,0.558627,-0.012662,0.105304,-0.635449,-0.519402,0.127071,-0.406489,-0.02831,0.578262,0.040176,0.773376
3,0.376583,0.043364,0.163107,-0.535895,-0.456665,0.087374,-0.266374,-0.061953,0.492096,0.045396,0.668966
3,0.548443,0.028108,0.161979,-0.638767,-0.539128,0.104774,-0.336205,-0.06631,0.598194,0.020279,0.800531
3,0.626839,-0.014856,0.162148,-0.633829,-0.517824,0.103931,-0.372275,-0.035354,0.594849,0.004702,0.840112
3,0.06846,0.80815,0.379415,-0.53928,-0.401361,0.399306,-0.28986,-0.553955,0.137043,0.112016,0.800726
3,-0.255833,0.437274,0.347215,-0.594963,-0.568622,0.136876,-0.088203,-0.231576,0.459587,0.297908,0.569458
3,0.400785,0.010783,0.107213,-0.617893,-0.518631,0.138589,-0.367769,-0.021463,0.484428,0.084524,0.653264
3,0.496528,0.000793,0.107671,-0.62753,-0.518569,0.126911,-0.385834,-0.026027,0.554528,0.057333,0.731253
3,0.370508,0.023716,0.136799,-0.611504,-0.510131,0.133634,-0.351942,-0.014241,0.471756,0.102423,0.645641
3,0.548083,-0.002266,0.128481,-0.642987,-0.536698,0.114624,-0.373285,-0.049075,0.59483,0.023825,0.780914
3,0.197119,0.484284,0.233773,-0.512774,-0.539171,-0.228682,-0.444033,-0.167999,0.29683,0.082866,0.648684
3,-1.504564,-0.174012,0.916505,-0.423502,-0.210291,0.013913,-0.339931,0.033439,0.300801,-0.039515,1.174925
3,0.613073,-0.056269,1.205117,-0.407277,-0.678763,0.066291,-0.233368,-0.101759,0.472226,-0.054003,0.621887
3,0.603301,-0.032338,1.180128,-0.290679,-0.103585,-0.118961,-0.094847,-0.17659,0.459526,-0.130597,0.641153
3,0.534478,-0.014541,0.188625,-0.432974,-0.34543,0.02962,-0.237645,-0.056445,0.52334,-0.067595,0.763643
3,-0.319412,1.124581,0.479377,-0.269682,-0.288216,-0.249775,-0.210512,0.116661,0.391269,0.266637,0.649934
3,0.450767,0.067553,0.174406,-0.376042,-0.287355,0.030697,-0.224043,-0.09454,0.534963,0.009199,0.733621
3,0.640494,-0.015695,0.109842,-0.335956,-0.210116,0.027278,-0.330671,-0.065538,0.597467,-0.040807,0.827346
3,0.361811,0.013393,0.097784,0.079384,-0.243639,0.102537,-0.359441,-0.059882,0.489182,0.05355,0.613197
3,0.409632,0.152015,0.000156,-0.008163,-0.002114,-0.424237,-0.494454,-0.118271,0.396267,-0.013231,0.622465
3,0.448401,0.033463,0.041548,-0.172545,-0.051651,0.019356,-0.308835,-0.091073,0.527906,0.034332,0.669102
3,0.634495,-0.012659,0.109564,-0.280454,-0.161266,0.000143,-0.298424,-0.083539,0.620881,-0.070002,0.828295
3,0.463226,0.009424,0.075405,-0.322476,-0.208351,0.0435,-0.321717,-0.070314,0.550746,0.012137,0.694068
3,0.471988,0.020136,0.000208,-0.089285,0.044391,0.008087,-0.333043,-0.087583,0.533599,0.023024,0.67223
3,0.455916,0.045318,0.041922,-0.223745,-0.109996,0.025355,-0.305456,-0.070967,0.56344,0.022276,0.683945
3,0.599515,-0.010136,0.012553,-0.063479,0.078603,-0.022271,-0.331094,-0.083194,0.591996,-0.039984,0.774394
3,0.214132,0.464963,0.132041,-0.082545,-0.061331,-0.313831,-0.467587,-0.120118,0.2928,0.038089,0.587091
3,0.622936,-0.003889,0.119449,-0.346855,-0.227906,0.024829,-0.31267,-0.073062,0.602703,-0.040646,0.82204
3,0.507437,-0.001771,0.331048,-0.087477,-0.026782,-0.060505,0.022669,0.021256,0.111478,-0.090915,0.656933
3,-0.293511,1.081044,0.507057,-0.279887,-0.290773,-0.220605,-0.244011,-0.162641,0.30317,0.273178,0.767545
3,0.453064,0.005937,0.085452,0.036531,-0.285338,0.096414,-0.374437,-0.063484,0.573969,0.024799,0.684853
3,0.414852,0.319799,0.121578,-0.199961,-0.222879,-0.380676,-0.412237,-0.200692,0.419486,0.025705,0.717271
3,0.616649,-0.01988,0.193211,-0.063481,0.049151,-0.043088,-0.174556,-0.033777,0.356219,-0.075731,0.740059
3,0.610342,0.000844,0.10483,-0.273021,-0.152741,0.001724,-0.295785,-0.087786,0.614839,-0.05024,0.820238
3,0.346265,0.125788,0.138656,-0.146631,-0.055174,0.010438,-0.189289,-0.170555,0.4358,0.056685,0.658867
3,0.552257,-0.0084,0.283051,-0.04602,0.036205,-0.058845,-0.053524,-0.026235,0.202897,-0.089991,0.672814
3,0.378472,0.001697,0.093366,-0.269069,-0.16692,0.029878,-0.276909,-0.06767,0.483404,-0.003971,0.632723
3,-0.850622,1.113883,0.609213,0.087402,0.1351,-0.332189,-0.228361,0.179277,0.377791,0.272986,0.808747
3,0.417619,0.010661,0.031831,0.111842,-0.202719,0.102114,-0.401151,-0.071413,0.545953,0.05542,0.633049
3,0.646129,-0.019391,0.124025,-0.179138,-0.049871,-0.006563,-0.282968,-0.052081,0.504327,-0.051064,0.798124
3,0.333983,0.020867,0.073423,-0.117339,0.014278,0.019627,-0.305129,-0.061092,0.436759,0.06069,0.589992
3,0.350469,0.063418,0.053472,-0.01831,0.102104,-0.00884,-0.260053,-0.119371,0.459487,0.048816,0.605837
3,0.491816,0.010554,0.114713,-0.38757,-0.280564,0.038267,-0.301096,-0.079597,0.590441,-0.011563,0.737526
3,0.478274,0.047511,0.017799,-0.100303,0.024916,0.005137,-0.306729,-0.091119,0.539052,0.036006,0.683881
3,0.637397,-0.021881,0.155038,-0.084264,0.038379,-0.035379,-0.223132,-0.047084,0.430731,-0.072624,0.771127
3,0.57359,-0.002665,0.073664,0.040297,-0.274562,0.098485,-0.39525,-0.063644,0.585168,0.006638,0.75915
3,0.215732,0.250615,0.261534,-0.334547,-0.250905,0.068895,-0.153812,-0.086911,0.401378,0.11782,0.658174
3,0.656143,-0.018115,0.083352,-0.220916,-0.083606,0.0086,-0.335343,-0.066696,0.578291,-0.040118,0.822137
3,0.424274,0.124859,0.066677,-0.211452,-0.097765,0.042156,-0.285899,-0.103457,0.535662,0.050303,0.685257
3,0.528208,0.022386,0.077079,-0.147344,-0.026155,-0.005885,-0.276772,-0.072585,0.529584,-0.00364,0.732737
3,0.624886,-0.006874,0.104233,-0.268919,-0.152278,-0.003261,-0.292088,-0.090766,0.62506,-0.069322,0.821915
3,0.657573,-0.015552,0.087491,-0.22296,-0.086996,0.006378,-0.330072,-0.066241,0.582737,-0.041205,0.825641
3,0.606297,-0.006035,0.088145,-0.34677,-0.222562,0.038686,-0.341789,-0.069146,0.596287,-0.019108,0.801194
3,0.483774,0.03408,0.057526,-0.218524,-0.104362,0.019027,-0.297227,-0.084969,0.551765,0.014045,0.705359
3,0.612322,0.00459,0.087334,-0.238113,-0.116588,-0.002812,-0.300592,-0.095408,0.622433,-0.048408,0.811013
3,0.644491,-0.012532,0.125554,-0.302267,-0.177553,0.016891,-0.308986,-0.063758,0.572002,-0.044155,0.826392
3,0.368492,0.001042,0.07464,-0.268793,-0.163066,0.027835,-0.293808,-0.069669,0.52549,-0.002686,0.626191
3,0.509636,-0.026573,0.386841,-0.006865,0.056915,-0.066956,0.05008,0.036338,-0.023331,-0.097605,0.581062
3,0.643161,-0.008931,0.108109,-0.28464,-0.156404,0.017875,-0.320667,-0.06527,0.578835,-0.035444,0.823416
3,0.513956,-0.001916,0.040374,-0.159534,-0.032592,0.011392,-0.318334,-0.065719,0.523302,-0.005288,0.704569
3,0.478728,0.017658,0.127771,-0.34967,-0.262211,0.002281,-0.241682,-0.126621,0.636921,-0.066561,0.744131
3,0.443339,0.036765,0.057396,-0.223339,-0.110881,0.023321,-0.296036,-0.073502,0.542668,0.015908,0.676712
3,0.596613,-0.004272,0.042215,-0.215714,-0.080107,0.021332,-0.352279,-0.062723,0.578176,-0.006758,0.770571
3,-0.308586,1.256546,0.507758,-0.282696,-0.262768,-0.072117,-0.330458,-0.423557,0.11257,0.1571,0.806883
3,0.51367,-0.024111,0.414461,-0.074396,-0.017695,-0.060851,0.060813,0.033464,-0.007763,-0.104601,0.598069
3,0.632512,-0.010954,0.090973,-0.253068,-0.126601,0.005648,-0.316241,-0.079491,0.60365,-0.051082,0.817637
3,0.44848,0.143263,0.000087,-0.110431,-0.099905,-0.407694,-0.530146,-0.093384,0.46176,-0.00756,0.660276
3,0.659804,-0.019199,0.103238,-0.278722,-0.145355,0.016419,-0.332849,-0.060603,0.587293,-0.042644,0.83375
3,0.485707,0.031136,-0.002398,-0.030112,0.098816,-0.008859,-0.307417,-0.105819,0.526418,0.014854,0.676725
3,0.635894,-0.011167,0.116116,-0.307018,-0.188597,0.007228,-0.301529,-0.08557,0.619559,-0.065614,0.832074
3,0.493971,-0.014508,0.418098,-0.096732,-0.044453,-0.052338,0.065523,0.03378,-0.019987,-0.091838,0.584488
3,0.608859,0.002597,0.057107,-0.184365,-0.051457,0.007387,-0.327776,-0.07343,0.572065,-0.016623,0.783574
3,0.62684,-0.009538,0.103749,0.066239,-0.244012,0.079469,-0.378815,-0.074278,0.592441,-0.017134,0.806385
3,0.626644,-0.013108,0.02603,-0.040081,0.103442,-0.02549,-0.327319,-0.079456,0.570854,-0.043155,0.77841
3,-0.70743,1.663899,0.644323,-0.123909,-0.052969,-0.114908,-0.262769,0.178291,0.397419,0.165653,0.726381
3,0.3799,0.071205,0.035656,-0.091055,0.018323,0.002542,-0.264059,-0.112551,0.50562,0.045314,0.626386
3,0.579182,0.004162,0.040988,-0.120912,0.011528,-0.011042,-0.312286,-0.082172,0.5752,-0.025201,0.766403
3,0.642361,-0.01203,0.115359,-0.326899,-0.203779,0.019583,-0.318304,-0.072717,0.60614,-0.048668,0.832832
3,0.540886,-0.016955,0.329298,-0.139487,-0.065357,-0.036847,-0.03849,0.011726,0.143286,-0.08085,0.657602
3,0.027421,0.455971,0.178581,-0.001692,0.133381,0.094694,-0.222715,-0.253715,0.418162,0.063853,0.552642
3,0.559023,0.000674,0.084194,-0.360862,-0.243611,0.044654,-0.334043,-0.068457,0.585278,-0.008884,0.766014
3,0.622929,0.0116,0.056083,-0.066029,0.070997,-0.022647,-0.298867,-0.081151,0.549252,-0.022108,0.786841
3,0.433388,0.070952,0.032742,-0.01945,0.101815,-0.007182,-0.267748,-0.128524,0.480336,0.037009,0.657975
3,0.472939,0.022314,0.073548,-0.169885,-0.053866,-0.001973,-0.277385,-0.060282,0.542021,0.001586,0.695743
3,0.401856,0.017388,0.019245,-0.147982,-0.022432,0.028262,-0.328955,-0.079948,0.490973,0.040833,0.62153
3,0.422049,0.041715,0.162971,-0.361732,-0.269901,0.016331,-0.237564,-0.131006,0.588612,-0.02042,0.716077
3,0.424695,0.0027,0.063647,0.14028,-0.176283,0.079719,-0.367957,-0.049674,0.539814,0.030031,0.644868
3,0.532577,-0.007808,-0.034152,-0.052098,0.086887,-0.003121,-0.353401,-0.074641,0.561148,-0.008586,0.698629
3,0.02091,0.209846,0.219807,-0.005507,0.094154,-0.042972,-0.115235,0.0606,0.446778,0.163616,0.57327
3,0.305898,0.25561,0.170932,-0.314922,-0.334631,-0.366326,-0.43105,-0.053824,0.389071,0.046427,0.645633
3,0.360723,0.020715,0.158502,-0.06385,-0.398448,0.120476,-0.342516,-0.053005,0.507283,0.052487,0.642805
3,-0.695389,1.003007,0.6422,-0.273824,-0.120852,0.229049,-0.105898,-0.133312,0.365035,0.308361,0.841315
3,0.476957,0.011851,-0.006739,-0.070059,0.055076,0.002892,-0.316631,-0.084063,0.512212,0.005616,0.662132
3,0.541697,0.000992,0.005794,-0.180083,-0.050003,0.021562,-0.350943,-0.071965,0.567917,0.001959,0.721726
3,0.453628,0.004545,0.065627,-0.31692,-0.210781,0.046322,-0.310935,-0.060922,0.51961,0.007989,0.675486
3,0.5346,-0.011341,0.103771,-0.04451,-0.36909,0.102432,-0.380914,-0.066667,0.609444,-0.008557,0.753397
3,0.636722,-0.014443,0.099482,-0.323209,-0.194788,0.029723,-0.338122,-0.060485,0.590071,-0.031259,0.819403
3,0.610235,-0.000047,0.037052,-0.092606,0.046178,-0.013639,-0.32281,-0.082126,0.571674,-0.028257,0.777875
3,0.60662,-0.00419,0.049014,-0.167105,-0.034717,-0.004709,-0.323455,-0.087273,0.599282,-0.038269,0.79126
3,0.413267,0.024235,0.021772,-0.091394,0.044919,0.011801,-0.329322,-0.068623,0.505527,0.049413,0.631203
3,0.491191,0.022182,0.006444,-0.102955,0.018855,0.00312,-0.308887,-0.072584,0.533781,0.011536,0.681476
3,0.479994,0.018223,-0.002029,-0.143247,-0.016695,0.021728,-0.33719,-0.078358,0.534208,0.027085,0.673355
3,0.564562,0.015026,0.045216,-0.202187,-0.07294,0.021372,-0.333827,-0.084919,0.561079,0.004119,0.750454
3,0.642446,-0.014939,0.025357,-0.055241,0.092861,-0.017259,-0.339245,-0.07024,0.56078,-0.03338,0.789715
3,0.575059,0.004512,0.018898,-0.097535,0.037188,-0.010496,-0.324681,-0.083522,0.580641,-0.019408,0.753038
3,0.540345,0.008022,0.051781,-0.12314,0.007973,-0.009182,-0.303027,-0.077788,0.553712,-0.014328,0.741154
3,0.445919,0.056281,0.015262,-0.145833,-0.021891,0.032552,-0.322822,-0.104674,0.505805,0.053872,0.660417
3,0.500566,0.000497,-0.014792,-0.069734,0.060556,0.004374,-0.33193,-0.079442,0.51725,0.001598,0.67415
3,0.645055,-0.016739,0.089879,-0.276289,-0.14293,0.021823,-0.340144,-0.062253,0.581884,-0.032908,0.818856
3,0.506788,0.017312,0.113241,0.179162,-0.134351,0.05719,-0.321647,-0.04176,0.506517,0.022156,0.725669
3,0.609735,-0.015631,0.095881,-0.373266,-0.25098,0.042478,-0.343183,-0.061885,0.595845,-0.02866,0.802739
3,0.585493,-0.000034,0.052567,-0.221074,-0.096059,0.00845,-0.324291,-0.0842,0.603301,-0.030173,0.775525
3,0.376984,0.038997,0.034876,-0.144539,-0.025108,0.020462,-0.305181,-0.08841,0.504054,0.048525,0.616165
3,0.455916,0.045318,0.041922,-0.223745,-0.109996,0.025355,-0.305456,-0.070967,0.56344,0.022276,0.683945
3,0.515819,-0.002016,-0.025044,-0.14344,-0.012719,0.022009,-0.360481,-0.074159,0.557945,0.006832,0.690061
3,0.630159,-0.015598,0.015685,-0.039337,0.107283,-0.022425,-0.335543,-0.07406,0.566989,-0.038961,0.782155
3,0.542588,-0.020293,0.319817,-0.089278,-0.011083,-0.044596,-0.041161,0.008021,0.13427,-0.082767,0.644603
3,0.366616,0.259126,0.116949,-0.129216,-0.156766,-0.416074,-0.385383,-0.10016,0.375696,0.046719,0.66214
3,0.596583,0.009136,0.064519,-0.214571,-0.087329,0.018404,-0.323203,-0.08939,0.554569,-0.00916,0.775393
3,0.305201,0.038201,0.130189,-0.199568,-0.09156,0.01266,-0.248388,-0.076303,0.466203,0.033342,0.607491
3,0.529574,0.150085,0.061947,-0.213746,-0.221848,-0.410177,-0.48491,-0.122382,0.489675,-0.04853,0.746995
3,0.541728,0.001194,0.016789,-0.203965,-0.075319,0.021736,-0.347742,-0.070672,0.58074,-0.001859,0.729414
3,0.519466,0.016018,0.11669,-0.35031,-0.252308,0.009747,-0.269099,-0.118227,0.643458,-0.055283,0.768005
3,0.599865,0.006246,0.058929,-0.137692,-0.007577,-0.007937,-0.305915,-0.084935,0.564909,-0.027395,0.777312
3,0.58671,-0.009956,0.060428,-0.277414,-0.153527,0.023688,-0.336428,-0.070442,0.596821,-0.029144,0.775563
3,0.539349,0.009593,0.094877,-0.391659,-0.281465,0.040172,-0.318878,-0.082592,0.619267,-0.016032,0.770326
3,0.328872,0.098329,0.159619,-0.260293,-0.177814,0.021878,-0.191364,-0.115602,0.456175,0.052505,0.647036
3,0.498429,-0.005899,0.047073,0.07636,-0.24499,0.09542,-0.386719,-0.05493,0.563037,0.013857,0.692839
3,0.624423,-0.016875,0.167508,-0.143841,-0.028731,-0.026174,-0.217647,-0.04878,0.443235,-0.071074,0.771294
3,0.613507,-0.011918,0.135515,-0.075773,0.045276,-0.029641,-0.228195,-0.05319,0.425875,-0.055312,0.749272
3,-1.536083,-0.158567,0.706409,-0.234574,-0.00897,0.025968,-0.419668,0.025799,0.298501,0.039602,0.929882
3,0.638439,-0.032762,1.169112,-0.583817,-0.411478,-0.037598,-0.156439,-0.179075,0.493133,-0.08689,0.631699
3,0.581361,-0.043173,1.153223,-0.439375,-0.254661,-0.052865,-0.150443,-0.152326,0.397555,-0.077624,0.616998
3,0.602392,-0.002802,1.180639,-0.463031,-0.261936,-0.0491,-0.176184,-0.168234,0.465741,-0.027243,0.651972
3,-0.242113,0.07184,0.559361,-0.548223,-0.527103,-0.025151,0.033041,0.005513,0.429094,-0.067675,0.764165
3,0.534307,-0.039507,0.38807,-0.403653,-0.319665,0.044737,-0.165225,0.015226,0.217902,-0.052801,0.738181
3,0.494655,-0.041268,0.37581,-0.491728,-0.41641,0.06957,-0.173156,0.031868,0.209468,-0.040217,0.726942
3,-1.310928,-0.130506,0.603739,-0.141039,-0.012354,-0.052989,-0.197586,-0.044035,0.315323,-0.122615,0.901976
